-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.588866442299642023e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-5.203427377313459695e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.817988312327277367e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.432549247341095039e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-4.047110182354912711e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.661671117368731077e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-3.276232052382548054e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.890792987396366420e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.505353922410184439e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-2.119914857424001764e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-1.734475792437819783e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-1.734475792437819783e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-1.734475792437819783e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-1.734475792437819783e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-1.734475792437819783e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
-1.734475792437819783e-02 -8.274714018391074455e-02 -1.983006895016144189e-01
